5.18385, 0.29769, 0.144359, 13.0107, 1, 0, 12.73, 2.80924, -0.577434, -1.1229, -0, -0.0698132, 0.122173, 0.785398, 0.810378, 0.829362, 0, 0, 0, 1.49547, -0.354375, -0.0240025, 
5.19275, 0.29769, 0.144359, 13.0107, 1, 0, 12.73, 2.80924, -0.577434, -1.1229, -0, -0.0698132, 0.122173, 0.785398, 0.810378, 0.829362, 0, 0, 0, 1.49547, -0.354375, -0.0240025, 
5.20171, 0.29769, 0.144359, 13.0107, 1, 0, 12.73, 2.80924, -0.577434, -1.1229, -0, -0.0698132, 0.122173, 0.785398, 0.810378, 0.829362, 0, 0, 0, 1.49547, -0.354375, -0.0240025, 
5.21269, 0.29769, 0.144359, 13.0107, 1.12, 0, 12.73, 3.28924, -0.577434, -1.1229, -0, -0.0698132, 0.122173, 0.785398, 0.810378, 0.829362, 0, 0, 0, 1.67966, -0.450034, 0.0746305, 
5.22179, 0.29769, 0.144359, 13.0107, 1.12, 0, 12.73, 3.28924, -0.577434, -1.1229, -0, -0.0698132, 0.122173, 0.785398, 0.810378, 0.829362, 0, 0, 0, 1.67966, -0.450034, 0.0746305, 
5.23077, 0.349962, 0.144362, 12.9831, 1.12, 0, 12.73, 3.28924, -0.577434, -1.1229, 0.0174533, -0.0698132, 0.122173, 0.77921, 0.810378, 0.829362, 0, 0, 0, 1.66919, -0.450717, 0.0751827, 
5.23975, 0.349962, 0.144362, 12.9831, 1.12, 0, 12.73, 3.08013, -0.57745, -1.01231, 0.0174533, -0.0698132, 0.122173, 0.77921, 0.810378, 0.829362, 0, 0, 0, 1.5673, -0.429921, 0.0520228, 
5.25016, 0.349962, 0.144362, 12.9831, 1.12, 0, 12.73, 3.08015, -0.57745, -1.01232, 0.0174533, -0.0698132, 0.122173, 0.77921, 0.810378, 0.829362, 0, 0, 0, 1.56731, -0.429923, 0.0520256, 
5.26038, 0.401717, 0.14436, 12.9552, 1.24, 0, 12.73, 3.35293, -0.577442, -0.900567, 0.0349066, -0.0698132, 0.122173, 0.773045, 0.810378, 0.829362, 0, 0, 0, 1.63723, -0.505824, 0.128401, 
5.26988, 0.452959, 0.144353, 12.927, 1.24, 0, 12.73, 3.14736, -0.57741, -0.787548, 0.0523599, -0.0698132, 0.122173, 0.766901, 0.810378, 0.829362, 0, 0, 0, 1.52636, -0.486479, 0.106623, 
5.27998, 0.503695, 0.144339, 12.8986, 1.24, 0, 12.73, 2.94363, -0.577355, -0.673395, 0.0698132, -0.0698132, 0.122173, 0.760779, 0.810378, 0.829362, 0, 0, 0, 1.41713, -0.467536, 0.0852895, 
5.29012, 0.503695, 0.144339, 12.8986, 1.36, 0, 12.73, 3.42522, -0.577356, -0.674282, 0.0698132, -0.0698132, 0.122173, 0.760779, 0.810378, 0.829362, 0, 0, 0, 1.5949, -0.56322, 0.183868, 
5.29937, 0.503695, 0.144339, 12.8986, 1.36, 0, 12.73, 3.42522, -0.577356, -0.674283, 0.0698132, -0.0698132, 0.122173, 0.760779, 0.810378, 0.829362, 0, 0, 0, 1.59491, -0.563221, 0.183868, 
5.30944, 0.553929, 0.14432, 12.8699, 1.36, 0, 12.73, 3.22114, -0.577277, -0.557791, 0.0872665, -0.0698132, 0.122173, 0.754678, 0.810378, 0.829362, 0, 0, 0, 1.48448, -0.544434, 0.162685, 
5.31849, 0.553929, 0.14432, 12.8699, 1.36, 0, 12.73, 3.22428, -0.577278, -0.559582, 0.0872665, -0.0698132, 0.122173, 0.754678, 0.810378, 0.829362, 0, 0, 0, 1.486, -0.544726, 0.163012, 
5.32748, 0.553929, 0.14432, 12.8699, 1.36, 0, 12.73, 3.22428, -0.577278, -0.559583, 0.0872665, -0.0698132, 0.122173, 0.754678, 0.810378, 0.829362, 0, 0, 0, 1.486, -0.544726, 0.163013, 
5.33751, 0.603667, 0.144295, 12.841, 1.36, 0, 12.73, 3.02378, -0.577178, -0.443007, 0.10472, -0.0698132, 0.122173, 0.748598, 0.810378, 0.829362, 0, 0, 0, 1.37801, -0.526493, 0.142446, 
5.34749, 0.603667, 0.144295, 12.841, 1.48, 0, 12.73, 3.50533, -0.577179, -0.44391, 0.10472, -0.0698132, 0.122173, 0.748598, 0.810378, 0.829362, 0, 0, 0, 1.55228, -0.622097, 0.240894, 
5.35645, 0.652915, 0.144264, 12.8118, 1.48, 0, 12.73, 3.30825, -0.577057, -0.32723, 0.122173, -0.0698132, 0.122173, 0.742538, 0.810378, 0.829362, 0, 0, 0, 1.44491, -0.604357, 0.220857, 
5.36689, 0.701676, 0.144228, 12.7824, 1.48, 0, 12.73, 3.1011, -0.576905, -0.202386, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.33333, -0.585947, 0.200059, 
5.37652, 0.701676, 0.144228, 12.7824, 1.6, 0, 12.73, 3.11328, -0.576914, -0.209726, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.33922, -0.587024, 0.201273, 
5.38643, 0.701676, 0.144228, 12.7824, 1.6, 0, 12.73, 3.5933, -0.576914, -0.209733, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.50935, -0.682409, 0.299436, 
5.39655, 0.701676, 0.144228, 12.7824, 1.6, 0, 12.73, 3.5933, -0.576914, -0.209733, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.50935, -0.682409, 0.299436, 
5.40547, 0.701676, 0.144228, 12.7824, 1.6, 0, 12.73, 3.5933, -0.576914, -0.209733, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.50935, -0.682409, 0.299436, 
5.41458, 0.701676, 0.144228, 12.7824, 1.6, 0, 12.73, 3.5933, -0.576914, -0.209733, 0.139626, -0.0698132, 0.122173, 0.7365, 0.810378, 0.829362, 0, 0, 0, 1.50935, -0.682409, 0.299436, 
5.4246, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48228, -0.383601, -0.311082, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49166, -0.583003, 0.327382, 
5.43361, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48398, -0.386572, -0.309524, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584665, 0.326943, 
5.44252, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309523, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.45161, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.46051, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.47066, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.48012, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.48903, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.49911, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.50801, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.51706, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.52711, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.53605, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.54506, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.55509, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.56411, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.57331, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.58337, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.59231, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.60127, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.61131, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.62128, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.63051, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.63943, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.64938, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.65832, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.6673, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.67734, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.68627, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.69523, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.70415, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.71421, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.72339, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.73235, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.74176, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.75132, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.76021, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.76921, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.77926, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.78823, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.79726, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.80722, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.81621, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.82515, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.83547, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.84438, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.85333, 0.729003, 0.0966437, 12.8074, 1.68, 0, 12.73, 3.80399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.60531, -0.648828, 0.392348, 
5.86506, 0.729003, 0.0966437, 12.8074, 1.6, 0, 12.73, 3.48399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.49193, -0.584667, 0.326942, 
5.87516, 0.729003, 0.0966437, 12.8074, 1.48, 0, 12.73, 3.00399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 1.32185, -0.488425, 0.228834, 
5.88576, 0.729003, 0.0966437, 12.8074, 1.24, 0, 12.73, 2.04399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 0.981705, -0.29594, 0.0326175, 
5.89712, 0.729003, 0.0966437, 12.8074, 1.12, 0, 12.73, 1.56399, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 0.811631, -0.199698, -0.0654908, 
5.90813, 0.729003, 0.0966437, 12.8074, 0.8, 0, 12.73, 0.283986, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 0.358099, 0.0569479, -0.327113, 
5.91832, 0.729003, 0.0966437, 12.8074, 0.68, 0, 12.73, -0.196014, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 0.188025, 0.15319, -0.425221, 
5.92951, 0.729003, 0.0966437, 12.8074, 0.56, 0, 12.73, -0.676014, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, 0.0179505, 0.249432, -0.523329, 
5.93971, 0.729003, 0.0966437, 12.8074, 0.44, 0, 12.73, -1.15601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.152124, 0.345675, -0.621438, 
5.94876, 0.729003, 0.0966437, 12.8074, 0.44, 0, 12.73, -1.15601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.152124, 0.345675, -0.621438, 
5.95878, 0.729003, 0.0966437, 12.8074, 0.32, 0, 12.73, -1.63601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.322198, 0.441917, -0.719546, 
5.97, 0.729003, 0.0966437, 12.8074, 0.24, 0, 12.73, -1.95601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.435581, 0.506078, -0.784951, 
5.97897, 0.729003, 0.0966437, 12.8074, 0.24, 0, 12.73, -1.95601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.435581, 0.506078, -0.784951, 
5.98803, 0.729003, 0.0966437, 12.8074, 0.24, 0, 12.73, -1.95601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.435581, 0.506078, -0.784951, 
5.99812, 0.729003, 0.0966437, 12.8074, 0.24, 0, 12.73, -1.95601, -0.386575, -0.309522, 0.139626, -0.0872665, 0.122173, 0.7365, 0.816682, 0.829362, 0, 0, 0, -0.435581, 0.506078, -0.784951, 
6.00822, 0.680254, 0.0966672, 12.8369, 0.12, 0, 12.73, -2.24083, -0.386669, -0.427592, 0.122173, -0.0872665, 0.122173, 0.742538, 0.816682, 0.829362, 0, 0, 0, -0.519447, 0.58503, -0.864442, 
6.01728, 0.680254, 0.0966672, 12.8369, 0.12, 0, 12.73, -2.24102, -0.386669, -0.427477, 0.122173, -0.0872665, 0.122173, 0.742538, 0.816682, 0.829362, 0, 0, 0, -0.519539, 0.585047, -0.864461, 
6.02751, 0.680254, 0.0966672, 12.8369, 0.12, 0, 12.73, -2.24102, -0.386669, -0.427477, 0.122173, -0.0872665, 0.122173, 0.742538, 0.816682, 0.829362, 0, 0, 0, -0.51954, 0.585047, -0.864461, 
6.03759, 0.680254, 0.0966672, 12.8369, 0, 0, 12.73, -2.72102, -0.386669, -0.427477, 0.122173, -0.0872665, 0.122173, 0.742538, 0.816682, 0.829362, 0, 0, 0, -0.69131, 0.681336, -0.962633, 
6.04794, 0.680254, 0.0966672, 12.8369, -0.24, 0, 12.73, -3.20102, -0.386669, -0.427477, 0.122173, -0.0872665, 0.122173, 0.742538, 0.816682, 0.829362, 0, 0, 0, -0.863079, 0.777625, -1.0608, 
6.06004, 0.631019, 0.096687, 12.8661, -0.32, 0, 12.73, -3.80369, -0.386748, -0.544734, 0.10472, -0.0872665, 0.122173, 0.748598, 0.816682, 0.829362, 0, 0, 0, -1.06794, 0.92055, -1.20557, 
6.06916, 0.631019, 0.096687, 12.8661, -0.32, 0, 12.73, -3.80407, -0.386748, -0.544506, 0.10472, -0.0872665, 0.122173, 0.748598, 0.816682, 0.829362, 0, 0, 0, -1.06813, 0.920585, -1.20561, 
6.07937, 0.531069, 0.0967157, 12.9239, -0.44, 0, 12.73, -4.08512, -0.386813, -0.660615, 0.0698132, -0.0872665, 0.122173, 0.760779, 0.816682, 0.829362, 0, 0, 0, -1.17664, 0.999854, -1.28566, 
6.09039, 0.429112, 0.0967292, 12.9807, -0.56, 0, 12.73, -3.94282, -0.386918, -1.01046, 0.0349066, -0.0872665, 0.122173, 0.773045, 0.816682, 0.829362, 0, 0, 0, -1.08357, 1.03782, -1.32119, 
6.10061, 0.325104, 0.0967269, 13.0365, -0.68, 0, 12.73, -4.01346, -0.386907, -1.22971, -0, -0.0872665, 0.122173, 0.785398, 0.816682, 0.829362, 0, 0, 0, -1.09987, 1.09526, -1.37782, 
6.1096, 0.272316, 0.0967198, 13.064, -0.68, 0, 12.73, -4.02201, -0.386908, -1.22518, -0.0174533, -0.0872665, 0.122173, 0.791608, 0.816682, 0.829362, 0, 0, 0, -1.10406, 1.09613, -1.37876, 
6.11963, 0.110746, 0.0966733, 13.1447, -0.68, 0, 12.73, -3.37876, -0.386772, -1.55334, -0.0698132, -0.0872665, 0.122173, 0.810378, 0.816682, 0.829362, 0, 0, 0, -0.856178, 1.03416, -1.31238, 
6.12964, -0.0557649, 0.0965876, 13.2228, -0.92, 0, 12.73, -3.44105, -0.386341, -1.97854, -0.122173, -0.0872665, 0.122173, 0.829362, 0.816682, 0.829362, 0, 0, 0, -0.853714, 1.13344, -1.40923, 
6.13857, -0.227399, 0.0964607, 13.298, -0.92, 0, 12.73, -2.75404, -0.38583, -2.27902, -0.174533, -0.0872665, 0.122173, 0.848572, 0.816682, 0.829362, 0, 0, 0, -0.565749, 1.05948, -1.33017, 
6.14873, -0.404351, 0.0962901, 13.3701, -0.92, 0, 12.73, -2.04665, -0.385144, -2.56673, -0.226893, -0.0872665, 0.122173, 0.868016, 0.816682, 0.829362, 0, 0, 0, -0.260368, 0.98054, -1.24582, 
6.15854, -0.525375, 0.0961509, 13.4163, -1, 0, 12.73, -1.89445, -0.384599, -2.74681, -0.261799, -0.0872665, 0.122173, 0.881116, 0.816682, 0.829362, 0, 0, 0, -0.194844, 0.990994, -1.25407, 
6.16764, -0.586829, 0.0960733, 13.4389, -1.12, 0, 12.73, -1.65256, -0.384293, -2.83546, -0.279253, -0.0872665, 0.122173, 0.887707, 0.816682, 0.829362, 0, 0, 0, -0.0876806, 0.962786, -1.22395, 
6.17762, -0.648922, 0.0959902, 13.461, -1.12, 0, 12.73, -1.88419, -0.383961, -2.92399, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.194987, 1.03031, -1.29176, 
6.18841, -0.648922, 0.0959902, 13.461, -1.24, 0, 12.73, -2.36431, -0.383961, -2.92395, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.413885, 1.12717, -1.39089, 
6.19841, -0.648922, 0.0959902, 13.461, -1.36, 0, 12.73, -2.84431, -0.383961, -2.92395, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.632721, 1.22403, -1.49001, 
6.20829, -0.648922, 0.0959902, 13.461, -1.36, 0, 12.73, -2.84431, -0.383961, -2.92395, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.632721, 1.22403, -1.49001, 
6.21821, -0.648922, 0.0959902, 13.461, -1.48, 0, 12.73, -3.32431, -0.383961, -2.92395, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.851557, 1.32088, -1.58913, 
6.2272, -0.648922, 0.0959902, 13.461, -1.48, 0, 12.73, -3.32431, -0.383961, -2.92395, -0.296706, -0.0872665, 0.122173, 0.894328, 0.816682, 0.829362, 0, 0, 0, -0.851557, 1.32088, -1.58913, 
6.2362, -0.711663, 0.0959016, 13.4827, -1.48, 0, 12.73, -3.0731, -0.383606, -3.01093, -0.314159, -0.0872665, 0.122173, 0.900978, 0.816682, 0.829362, 0, 0, 0, -0.746606, 1.29084, -1.55712, 
6.24606, -0.775061, 0.0958074, 13.504, -1.48, 0, 12.73, -2.81876, -0.383228, -3.09639, -0.331613, -0.0872665, 0.122173, 0.907658, 0.816682, 0.829362, 0, 0, 0, -0.638997, 1.26006, -1.52435, 
6.25586, -0.867237, 0.0476157, 13.4975, -1.6, 0, 12.73, -2.92654, -0.18445, -3.06678, -0.349066, -0.0872665, 0.10472, 0.914368, 0.816682, 0.82301, 0, 0, 0, -0.720484, 1.34565, -1.47249, 
6.26486, -0.867237, 0.0476157, 13.4975, -1.6, 0, 12.73, -2.93105, -0.190457, -3.06988, -0.349066, -0.0872665, 0.10472, 0.914368, 0.816682, 0.82301, 0, 0, 0, -0.722144, 1.34512, -1.47614, 
6.27514, -0.931974, 0.0475631, 13.5178, -1.6, 0, 12.73, -2.65592, -0.190239, -3.15609, -0.366519, -0.0872665, 0.10472, 0.921108, 0.816682, 0.82301, 0, 0, 0, -0.603095, 1.3104, -1.44033, 
6.28512, -0.959764, -0, 13.4899, -1.68, 0, 12.73, -2.88087, 9.29095e-005, -3.0396, -0.366519, -0.0872665, 0.0872665, 0.921108, 0.816682, 0.816682, 0, 0, 0, -0.73002, 1.39575, -1.39568, 
6.29409, -0.98724, -0.0470937, 13.4618, -1.68, 0, 12.73, -2.76932, 0.191318, -2.92539, -0.366519, -0.0872665, 0.0698132, 0.921108, 0.816682, 0.810378, 0, 0, 0, -0.696484, 1.41411, -1.28378, 
