2.46377, 0.579789, 1.93629, 12.9817, 0, 3.16, 12.73, -1.15958, 2.44743, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08046, 9.54529, 4.07636, -0.137743, 1.21689, 0.519679, 
2.47436, 0.579789, 1.93629, 12.9817, 0, 3.04, 12.73, -1.15958, 2.20743, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08046, 8.99919, 3.25512, -0.137743, 1.14727, 0.414982, 
2.48628, 0.579789, 1.93629, 12.9817, 0, 2.84, 12.73, -1.15958, 2.04743, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 8.63512, 2.70762, -0.137743, 1.10086, 0.345183, 
2.49736, 0.579789, 1.93629, 12.9817, 0, 2.6, 12.73, -1.15958, 1.32743, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 6.99681, 0.243875, -0.137743, 0.891995, 0.0310907, 
2.50796, 0.579789, 1.93629, 12.9817, 0, 2.48, 12.73, -1.15958, 1.08743, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 6.45071, -0.577372, -0.137743, 0.822374, -0.0736068, 
2.51941, 0.579789, 1.93629, 12.9817, 0, 2.28, 12.73, -1.15958, 0.687425, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 5.54053, -1.94612, -0.137743, 0.70634, -0.248103, 
2.52991, 0.579789, 1.93629, 12.9817, 0, 2.04, 12.73, -1.15958, 0.207425, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 4.44833, -3.58861, -0.137743, 0.567099, -0.457498, 
2.54074, 0.579789, 1.93629, 12.9817, 0, 1.92, 12.73, -1.15958, -0.0325747, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 3.90222, -4.40986, -0.137743, 0.497479, -0.562195, 
2.55192, 0.579789, 1.93629, 12.9817, 0, 1.68, 12.73, -1.15958, -0.512575, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 2.81002, -6.05235, -0.137742, 0.358238, -0.77159, 
2.5625, 0.579789, 1.93629, 12.9817, 0, 1.6, 12.73, -1.15958, -0.672575, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 2.44595, -6.59985, -0.137742, 0.311824, -0.841389, 
2.57423, 0.579789, 1.93629, 12.9817, 0, 1.48, 12.73, -1.15958, -0.912575, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 1.89984, -7.4211, -0.137742, 0.242203, -0.946086, 
2.58463, 0.579789, 1.93629, 12.9817, 0, 1.36, 12.73, -1.15958, -1.15257, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 1.35374, -8.24235, -0.137742, 0.172583, -1.05078, 
2.59529, 0.579789, 1.93629, 12.9817, 0, 1.24, 12.73, -1.15958, -1.39257, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, 0.807637, -9.06359, -0.137742, 0.102962, -1.15548, 
2.6071, 0.579789, 1.93629, 12.9817, 0, 1, 12.73, -1.15958, -1.87257, -0.503347, -0, 0.191986, 0.488692, 0.785398, 0.718503, 0.969199, -1.08045, -0.284569, -10.7061, -0.137742, -0.0362786, -1.36488, 
2.61745, 0.544653, 1.87687, 12.968, 0, 1, 12.73, -1.08931, -1.75373, -0.47595, -0, 0.191986, 0.471239, 0.785398, 0.718503, 0.962227, -0.927802, -0.168318, -10.0644, -0.118282, -0.0214581, -1.28307, 
2.62792, 0.544653, 1.87687, 12.968, 0, 0.8, 12.73, -1.08931, -2.15373, -0.47595, -0, 0.191986, 0.471239, 0.785398, 0.718503, 0.962227, -0.927795, -1.08022, -11.4193, -0.118281, -0.137712, -1.4558, 
2.63838, 0.544653, 1.87687, 12.968, 0, 0.56, 12.73, -1.08931, -2.63373, -0.47595, -0, 0.191986, 0.471239, 0.785398, 0.718503, 0.962227, -0.927787, -2.1745, -13.0452, -0.11828, -0.277218, -1.66308, 
2.64985, 0.544653, 1.87687, 12.968, 0, 0.44, 12.73, -1.08931, -2.87373, -0.47595, -0, 0.191986, 0.471239, 0.785398, 0.718503, 0.962227, -0.927783, -2.72163, -13.8582, -0.118279, -0.34697, -1.76673, 
2.65931, 0.544653, 1.87687, 12.968, 0, 0.44, 12.73, -1.08931, -2.87373, -0.47595, -0, 0.191986, 0.471239, 0.785398, 0.718503, 0.962227, -0.927783, -2.72163, -13.8582, -0.118279, -0.34697, -1.76673, 
2.67079, 0.568244, 1.83686, 12.9999, 0, 0.12, 12.73, -1.13649, -3.43372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.963553, -3.89487, -15.9172, -0.122839, -0.496542, -2.02922, 
2.68097, 0.568244, 1.83686, 12.9999, 0, 0, 12.73, -1.13649, -3.67372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.963747, -4.44797, -16.7312, -0.122864, -0.567054, -2.13299, 
2.69301, 0.568244, 1.83686, 12.9999, 0, -0.12, 12.73, -1.13649, -3.91372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.963941, -5.00107, -17.5451, -0.122889, -0.637566, -2.23676, 
2.7041, 0.568244, 1.83686, 12.9999, 0, -0.24, 12.73, -1.13649, -4.15372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.964135, -5.55416, -18.3591, -0.122914, -0.708078, -2.34053, 
2.71462, 0.568244, 1.83686, 12.9999, 0, -0.32, 12.73, -1.13649, -4.31372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.964265, -5.92289, -18.9017, -0.12293, -0.755086, -2.40971, 
2.7252, 0.568244, 1.83686, 12.9999, 0, -0.56, 12.73, -1.13649, -4.79372, -0.539784, -0, 0.174533, 0.471239, 0.785398, 0.724482, 0.962227, -0.964653, -7.02909, -20.5297, -0.12298, -0.89611, -2.61725, 
2.73624, 0.592031, 1.79642, 13.0316, 0, -0.68, 12.73, -1.18406, -4.95284, -0.603239, -0, 0.15708, 0.471239, 0.785398, 0.730481, 0.962227, -1.00284, -7.3319, -21.2387, -0.127848, -0.934715, -2.70764, 
2.74598, 0.616015, 1.75554, 13.0632, 0, -0.68, 12.73, -1.23203, -4.87108, -0.666306, -0, 0.139626, 0.471239, 0.785398, 0.7365, 0.962227, -1.04173, -7.07732, -21.131, -0.132806, -0.90226, -2.6939, 
2.75634, 0.640198, 1.71421, 13.0945, 0, -0.92, 12.73, -1.2804, -5.26842, -0.728975, -0, 0.122173, 0.471239, 0.785398, 0.742538, 0.962227, -1.07998, -8.08989, -22.6648, -0.13807, -1.01492, -2.8881, 
2.76678, 0.713964, 1.58751, 13.1873, 0, -1, 12.73, -1.42793, -5.17502, -0.914506, -0, 0.0698132, 0.471239, 0.785398, 0.760779, 0.962227, -1.20993, -7.58778, -22.8574, -0.154249, -0.967336, -2.91399, 
2.77913, 0.815233, 1.41203, 13.3079, 0, -1.24, 12.73, -1.57919, -5.39323, -1.09611, -0, -0, 0.471239, 0.785398, 0.785398, 0.962227, -1.34582, -8.15499, -24.1574, -0.171171, -1.03973, -3.07787, 
2.78966, 0.867156, 1.32137, 13.3668, 0, -1.48, 12.73, -1.68217, -5.69389, -1.21486, -0, -0.0349066, 0.471239, 0.785398, 0.791608, 0.962227, -1.44382, -8.88516, -25.5479, -0.18455, -1.11273, -3.25383, 
2.80071, 1.01361, 1.05732, 13.4963, 0, -1.68, 12.73, -1.94735, -5.62802, -1.50292, -0, -0.10472, 0.471239, 0.785398, 0.82301, 0.962227, -1.70258, -8.64627, -26.2299, -0.218041, -1.08091, -3.34089, 
2.81046, 1.14045, 0.836994, 13.6451, 0, -2.04, 12.73, -2.2241, -5.13576, -1.7771, -0, -0.191986, 0.471239, 0.785398, 0.855026, 0.962227, -1.98699, -7.21459, -25.4456, -0.254864, -0.898576, -3.24121, 
2.82083, 1.31993, 0.63481, 13.7906, 0, -2.04, 12.73, -2.58068, -5.45722, -2.07118, -0, -0.296706, 0.488692, 0.785398, 0.894328, 0.969199, -2.40842, -8.24207, -27.8633, -0.309306, -1.02557, -3.54956, 
2.83213, 1.6018, 0.364849, 13.9921, 0, -2.16, 12.73, -3.13613, -4.92447, -2.48739, -0, -0.418879, 0.523599, 0.785398, 0.94152, 0.983248, -3.10111, -6.14199, -28.0193, -0.395348, -0.783017, -3.57206, 
2.84258, 1.93, 0.129276, 14.1949, 0, -2.36, 12.73, -3.79394, -5.10541, -2.88955, -0, -0.523599, 0.575959, 0.785398, 0.983248, 1.0046, -3.97115, -6.59791, -31.1478, -0.510816, -0.809526, -3.96837, 
2.85286, 2.30507, 0.069435, 14.3964, 0, -2.48, 12.73, -4.61014, -5.09887, -3.33286, -0, -0.645772, 0.663225, 0.785398, 1.03361, 1.04097, -5.02148, -6.35513, -34.4686, -0.6458, -0.771024, -4.39491, 
2.86247, 2.76164, -0, 14.6116, 0, -2.48, 12.73, -5.38107, -4.96, -3.70032, -0, -0.750492, 0.767945, 0.785398, 1.07841, 1.08604, -5.94095, -5.73364, -37.779, -0.769057, -0.688497, -4.74705, 
2.87288, 3.23046, 0.0843767, 14.8004, 0, -2.48, 12.73, -6.38777, -4.96, -4.11436, -0, -0.872665, 0.890118, 0.785398, 1.13287, 1.14086, -7.21897, -5.54358, -42.6125, -0.92494, -0.711776, -5.38903, 
2.88322, 3.73717, 0.19343, 15.0213, 0, -2.6, 12.73, -7.40176, -5.77457, -4.55544, -0.0174533, -0.994838, 1.02974, 0.791608, 1.19006, 1.20698, -8.36705, -10.7046, -53.3775, -1.08195, -1.29478, -6.72697, 
2.89374, 4.36923, 0.475178, 15.2237, 0, -2.72, 12.73, -8.58779, -6.36584, -4.95518, -0.0349066, -1.11701, 1.20428, 0.797842, 1.25053, 1.2961, -9.70907, -16.8021, -68.397, -1.25413, -2.02536, -7.5, 
2.9051, 5.07909, 1.18621, 15.3713, 0, -2.84, 12.73, -10.0093, -7.95145, -5.27638, -0.0698132, -1.27409, 1.39626, 0.810378, 1.33425, 1.40536, -12.5207, -37.5071, -108.801, -1.60478, -4.54461, -7.5, 
2.91451, 5.49257, 3.49217, 14.8698, 0, -2.84, 12.73, -10.9141, -11.908, -4.57358, -0.10472, -1.3439, 1.58825, 0.82301, 1.37414, 1.51987, -18.1951, -49.3732, -249.622, -2.34952, -7.16416, -7.5, 
2.92504, 1.59845, 5.57439, 1.18148, 0, -2.96, 12.73, -5.95527, -21.93, 17.6268, -0.15708, -1.3439, 1.79769, 0.842143, 1.37414, 1.70908, -15.2413, -871.042, 2586.34, -0.0190032, 7.5, -7.5, 
2.93548, 4.46412, -0.54283, 15.613, 0, -2.96, 12.73, -8.48163, -2.69091, -5.42118, -0.174533, -1.309, 2.00713, 0.848572, 1.35396, 2.05013, 1.#QNAN, 1.#QNAN, -1.#IND, 0.980392, 7.5, -7.5, 
2.94563, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.29154, 2.21657, 0.848572, 1.34405, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
2.95654, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.40855, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
2.96656, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.54818, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
2.97661, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.67035, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
2.98738, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.79253, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
2.99771, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.86234, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.00779, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.9147, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.0187, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.02911, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.03913, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.05009, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.06014, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.07007, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.0811, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.09108, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.10155, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.11193, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.12189, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.13204, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.14301, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.15297, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.16299, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.17399, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.18392, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.1944, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.20545, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -2.96, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.21659, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.22724, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.23822, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.24824, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.25824, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.26927, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.27928, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.28929, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.30037, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.31069, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.32135, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.33188, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.34192, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.35297, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.36309, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.37353, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.38354, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.39452, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.40463, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.41464, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.42593, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.43596, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.44608, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.45742, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.46742, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.4775, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
